LakeMultiplier,0.6688858102038712,1.018250431224576,1.21014378184652,1.3237028760768694,1.3237028760768694,1.3237028760768694,1.5322507108137275,1.5322507108137275,1.9399240720605584,1.9399240720605584,1.9399240720605584,1.9399240720605584,1.669208150284082,1.9627298275549168,1.9627298275549168,1.3869445394884936,1.3869445394884936,1.3869445394884936,1.3869445394884936,1.3869445394884936,1.3869445394884936,1.3869445394884936,1.3869445394884936,1.3869445394884936,1.4686534287110755,1.4686534287110755
adjust_Normal_Flood,0.1430891356877378,0.5,0.5,0.5,0.8587927637230829,0.8587927637230829,0.8587927637230829,0.8587927637230829,0.8587927637230829,0.5238058354414228,0.5238058354414228,0.5238058354414228,0.5238058354414228,0.8036242642949415,0.8036242642949415,0.8431750088481776,0.8431750088481776,0.8431750088481776,0.8431750088481776,0.8431750088481776,0.8431750088481776,0.8431750088481776,0.8431750088481776,0.8431750088481776,0.9013379796639054,0.68535708679761
ReservoirRnormqMult,0.4204429075172665,1.125,1.0198982385359947,1.0198982385359947,1.1622416442990615,1.1622416442990615,1.1622416442990615,1.282378563610335,1.282378563610335,1.282378563610335,1.9258524487375808,1.9258524487375808,1.9258524487375808,1.931502349454338,1.9110966404643217,1.9110966404643217,1.9110966404643217,1.9110966404643217,1.399880309265169,1.399880309265169,1.399880309265169,1.399880309265169,1.5049375519135242,1.572227534248163,1.5292786925691098,1.5292786925691098
AvWaterRateThreshold,95.42648167693062,48.21863073014288,48.21863073014288,47.816689034795246,47.816689034795246,47.816689034795246,47.816689034795246,68.38945249381649,68.38945249381649,68.38945249381649,68.38945249381649,87.97133834911853,86.3737711732767,86.3737711732767,95.83117936913928,95.83117936913928,95.83117936913928,95.83117936913928,95.83117936913928,95.83117936913928,95.83117936913928,95.83117936913928,95.83117936913928,82.93448170793138,82.93448170793138,82.93448170793138
QSplitMult,11.887062533775287,7.202959140122189,10.469897506541516,10.469897506541516,10.469897506541516,10.469897506541516,10.469897506541516,10.469897506541516,6.833426279570006,6.833426279570006,6.833426279570006,6.833426279570006,6.833426279570006,6.833426279570006,6.833426279570006,6.833426279570006,6.833426279570006,6.393420304776588,6.393420304776588,6.393420304776588,6.393420304776588,6.393420304776588,6.393420304776588,6.393420304776588,10.80549682363627,14.622632312986616
ChanBottomWMult,1.474495942128084,2.388937038635237,1.5493277737877214,1.5493277737877214,0.927867181918766,0.4007079617814286,0.9977151949508614,1.3453627523691614,1.3453627523691614,1.997441606266348,1.997441606266348,0.2769458518849848,0.2769458518849848,0.2769458518849848,0.2769458518849848,0.0387470974927424,0.0387470974927424,0.0387470974927424,1.7892940571576947,1.7892940571576947,1.7892940571576947,1.7892940571576947,1.7892940571576947,2.573492285131876,2.573492285131876,2.5734922851318762
ChanDepthTMult,1.187900375379896,3.150142366205237,3.150142366205237,4.643715563403179,4.308824139303587,4.064740483869412,4.064740483869412,4.064740483869412,4.064740483869412,3.515297161782352,3.515297161782352,3.515297161782352,3.515297161782352,3.7250732912355313,3.7250732912355313,2.590387128360203,2.590387128360203,2.590387128360203,2.590387128360203,2.590387128360203,2.590387128360203,2.590387128360203,1.856692985019087,1.856692985019087,1.856692985019087,1.856692985019087
ChanSMult,2.38971073070188,2.1459186410869293,2.3877517257777443,2.328350491481184,2.328350491481184,2.3484241296494828,2.3484241296494828,1.9843399161953927,2.6813228694349,2.6813228694349,2.6813228694349,2.6813228694349,4.979330441526893,4.979330441526893,4.224908723446041,4.224908723446041,4.224908723446041,4.224908723446041,4.145890156278604,4.263578842857831,4.263578842857831,4.6025167535541245,4.87418206387858,4.87418206387858,4.87418206387858,4.87418206387858
GwLoss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fracirrigated,0.3828214597512155,0.9241101775214544,0.9241101775214544,0.8851144470298987,0.8803776675469464,0.8803776675469464,0.7994039891468777,0.7994039891468777,0.834884931094892,0.7591548464455877,0.7591548464455877,0.5012426481668788,0.5012426481668788,0.5012426481668788,0.5012426481668788,0.5012426481668788,0.5012426481668788,0.7058624478821974,0.9213314122096682,0.9213314122096682,0.9213314122096682,0.9213314122096682,0.9213314122096682,0.8296733301688017,0.8296733301688017,0.8296733301688017
fracforest,0.0905412501397981,0.4728727244460737,0.4728727244460737,0.4728727244460737,0.7519672101614563,0.6503577428862604,0.6503577428862604,0.5397273998588039,0.5397273998588039,0.5397273998588039,0.5397273998588039,0.5397273998588039,0.5397273998588039,0.5397273998588039,0.5397273998588039,0.5397273998588039,0.5397273998588039,0.60210422905144,0.5926314895737238,0.5926314895737238,0.5926314895737238,0.5926314895737238,0.6973422266817757,0.6973422266817757,0.6973422266817757,0.6973422266817757
fracrice,0.3249988754982984,0.4083192919879616,0.2887416164711307,0.3572146307570502,0.4547049908989239,0.5608048033826061,0.5608048033826061,0.5608048033826061,0.5567154699165734,0.5567154699165734,0.5567154699165734,0.8018645495200233,0.5881423678083497,0.5881423678083497,0.5881423678083497,0.5881423678083497,0.5881423678083497,0.5881423678083497,0.5881423678083497,0.9400616507217696,0.6665405606339636,0.6665405606339636,0.6665405606339636,0.4855563552765405,0.5705505509002293,0.5705505509002293
fracother,0.2458408988837514,0.5,0.5,0.6059605576157198,0.6059605576157198,0.6059605576157198,0.6059605576157198,0.6059605576157198,0.6765530002017259,0.6765530002017259,0.6765530002017259,0.7634457837298833,0.9299575518330524,0.9299575518330524,0.9299575518330524,0.9299575518330524,0.8230601749630267,0.9435960699303392,0.9435960699303392,0.9435960699303392,0.9435960699303392,0.5860941242471489,0.5860941242471489,0.5860941242471489,0.5860941242471489,0.5860941242471489
fracsealed,0.9036511754966308,0.5,0.3808357145057041,0.6356144623241764,0.7789908651059733,0.7789908651059733,0.7789908651059733,0.7520436503110384,0.7520436503110384,0.7520436503110384,0.838683257676243,0.838683257676243,0.9813015040961894,0.9813015040961894,0.7962165623644524,0.7962165623644524,0.7962165623644524,0.7962165623644524,0.7962165623644524,0.7962165623644524,0.943698227040683,0.943698227040683,0.9184558856584756,0.9184558856584756,0.9824457796193826,0.9824457796193826
fracwater,0.5396766734927249,0.0461851824851999,0.2937960529889702,0.2937960529889702,0.2937960529889702,0.2937960529889702,0.3572548971422176,0.4481919778187139,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5461173636096261,0.5324589361706616,0.5324589361706616,0.5324589361706616,0.3250623250087086,0.3250623250087086
genua,0.0397543858238049,0.0275,0.0275,0.0432540459484264,0.0403466925177536,0.0403466925177536,0.0403466925177536,0.0394501072720624,0.0425677149698663,0.0296883055292626,0.0192426263179869,0.0151495225136579,0.0151495225136579,0.008345310544692,0.0126368297426005,0.0126368297426005,3.191161416866983e-05,3.191161416866983e-05,0.0013241806146706,0.0037259610891191,0.0037259610891191,0.0037259610891191,0.0125876257017459,0.0223844018263238,0.0223844018263238,0.022384401826323886
lambda,0.0662598782979723,0.4018105455788808,0.4018105455788808,0.4018105455788808,0.4018105455788808,0.357065268617285,0.357065268617285,0.357065268617285,0.357065268617285,0.357065268617285,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3366740417552316,0.3083490770931988,0.3047559362384279,0.3047559362384279,0.23985130991159498
thetas,0.4995777850724676,0.5,0.5,0.6781716933485895,0.7020581125783547,0.7020581125783547,0.4210857704001775,0.0841498077645333,0.0841498077645333,0.0841498077645333,0.0841498077645333,0.0841498077645333,0.1676090782750377,0.4691887109843977,0.4691887109843977,0.4811215646387516,0.3783406951653557,0.3783406951653557,0.3783406951653557,0.3783406951653557,0.3783406951653557,0.1274444048166691,0.1274444048166691,0.1274444048166691,0.1274444048166691,0.12744440481666913
thetar,0.4879471316862501,0.3719968848364562,0.6179712972907316,0.6179712972907316,0.4287520623167436,0.4287520623167436,0.5065729752576429,0.5065729752576429,0.5065729752576429,0.5065729752576429,0.7059196329868719,0.7059196329868719,0.8754125714238432,0.8754125714238432,0.8754125714238432,0.8754125714238432,0.8754125714238432,0.8754125714238432,0.8754125714238432,0.8754125714238432,0.8754125714238432,0.8754125714238432,0.8754125714238432,0.9495029861232616,0.9495029861232616,0.9495029861232616
ksat,34.35174896030859,15.216812716205174,7.952219494119394,7.952219494119394,12.459594932067414,8.879190159272653,8.879190159272653,8.879190159272653,8.879190159272653,8.879190159272653,8.879190159272653,2.3802653760952985,2.3802653760952985,2.3802653760952985,0.2131673233515831,0.2131673233515831,14.896380744095588,14.896380744095588,37.209118205508055,37.209118205508055,37.209118205508055,41.600009804743216,41.600009804743216,41.600009804743216,46.35836551470211,34.3605831729776
fracirrigated,0.2441990676435912,0.6045934447652966,0.627270398057915,0.709355755035733,0.6104865567212348,0.2053142326492925,0.2053142326492925,0.2053142326492925,0.2053142326492925,0.2053142326492925,0.2053142326492925,0.2053142326492925,0.2053142326492925,0.6596789893680487,0.6596789893680487,0.8238915819758791,0.8238915819758791,0.8238915819758791,0.8238915819758791,0.8238915819758791,0.8238915819758791,0.8238915819758791,0.8238915819758791,0.8238915819758791,0.8238915819758791,0.8238915819758791
fracforest,0.2953217870822506,0.5,0.6151095240324258,0.6151095240324258,0.6151095240324258,0.5786905888296521,0.5786905888296521,0.5908880510572049,0.5908880510572049,0.7422701644491879,0.7422701644491879,0.7422701644491879,0.7422701644491879,0.6842729519451071,0.7096334945673104,0.6298791515181867,0.6298791515181867,0.6298791515181867,0.6298791515181867,0.6298791515181867,0.6298791515181867,0.5280913614509579,0.5280913614509579,0.5280913614509579,0.5280913614509579,0.5280913614509579
fracrice,0.3530760869433184,0.5,0.5,0.5267902006156108,0.5267902006156108,0.5267902006156108,0.5267902006156108,0.5267902006156108,0.5267902006156108,0.5267902006156108,0.6788665525010046,0.8126016109482576,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9556938988293776,0.9994322157832994,0.9994322157832994
fracother,0.3851202555583842,0.5,0.5,0.5,0.5,0.6085035800885875,0.6085035800885875,0.6085035800885875,0.8689716489536419,0.7193826996200376,0.7193826996200376,0.8866686319159156,0.5071781778424865,0.5071781778424865,0.5071781778424865,0.6979792546775468,0.6979792546775468,0.6979792546775468,0.6979792546775468,0.6979792546775468,0.3252778403312343,0.3252778403312343,0.3252778403312343,0.3252778403312343,0.3252778403312343,0.3252778403312343
fracsealed,0.5,0.5,0.5,0.5165110407985164,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.6410851708833216,0.8161900325282807,0.8161900325282807,0.8161900325282807
fracwater,0.5558835248042735,0.5,0.5,0.5,0.4843047268216806,0.4843047268216806,0.4843047268216806,0.4843047268216806,0.4843047268216806,0.4843047268216806,0.4843047268216806,0.4843047268216806,0.4801648406013091,0.4801648406013091,0.4754092775611095,0.4754092775611095,0.4754092775611095,0.4754092775611095,0.4754092775611095,0.4754092775611095,0.4754092775611095,0.4263956729418654,0.4263956729418654,0.4263956729418654,0.4263956729418654,0.4263956729418654
genua,0.0003601737718709,0.0275,0.0428060627111449,0.0428060627111449,0.0428060627111449,0.0428060627111449,0.0320420790783257,0.0149081246765004,0.0092579143739061,0.0092579143739061,0.0092579143739061,0.0092579143739061,0.0092579143739061,0.0092579143739061,0.0092579143739061,0.0092579143739061,0.0018920499364165,0.0018920499364165,0.005587003929975,0.005587003929975,0.005587003929975,0.005587003929975,0.005587003929975,0.005587003929975,0.005587003929975,0.005587003929975097
lambda,0.4138671254890977,0.21,0.21,0.2711074615795941,0.2575706950386162,0.1682891707794843,0.1682891707794843,0.1682891707794843,0.1682891707794843,0.2171683667416371,0.1331266025907607,0.1331266025907607,0.1331266025907607,0.1331266025907607,0.0968086009227465,0.0968086009227465,0.0968086009227465,0.0968086009227465,0.1172852574106057,0.1172852574106057,0.1172852574106057,0.1172852574106057,0.1172852574106057,0.1172852574106057,0.1172852574106057,0.22908743150411837
thetas,0.6470456789145624,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466,0.7042764571009466
thetar,0.5,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792,0.7025195267934792
ksat,20.03688223431704,21.45816476936352,19.913092867011425,19.913092867011425,19.913092867011425,19.913092867011425,19.913092867011425,19.913092867011425,19.913092867011425,1.3161136305983447,1.3161136305983447,1.3161136305983447,1.3161136305983447,1.3161136305983447,1.3161136305983447,1.3161136305983447,1.3161136305983447,1.3161136305983447,3.341642648218576,3.341642648218576,3.341642648218576,3.341642648218576,3.341642648218576,3.341642648218576,3.341642648218576,10.21486571968315
