LakeMultiplier,1.270901813814524,1.2495049704180905,1.2128482646952574,1.217409875491568,1.217409875491568,1.217409875491568,1.195323455975795,1.195323455975795,1.195323455975795,1.1960421007143334,1.1960421007143334,1.1960421007143334,1.1618000108978475,1.1485678680045401,1.1485678680045401,1.1485678680045401,1.1485678680045401,1.1485678680045401,1.1485678680045401,1.1485678680045401,1.1485678680045401,1.1485678680045401,1.1485678680045401,1.1485678680045401,1.1829802452792177,1.1829802452792177,1.1829802452792177,1.1829802452792177,1.1516380760897846,1.152057720623228,1.152057720623228,1.152057720623228,1.152057720623228,1.1059746320437376,1.1059746320437376,1.1124938336765344,1.1124938336765344,1.1124938336765344,1.1124938336765344,1.1124938336765344,1.1124938336765344,1.1124938336765344,1.1128742465326675,1.1128742465326675,1.1128742465326675,1.1128742465326675,1.1128742465326675,1.1128742465326675,1.1128742465326675,1.1324238284533306,1.1324238284533306,1.1515458828067089,1.1515458828067089,1.1746870174057238,1.2028337917843592,1.2028337917843592,1.2028337917843592,1.2028337917843592,1.2028337917843592,1.2028337917843592,1.2028337917843592,1.2028337917843592,1.2028337917843592,1.2028337917843592,1.2028337917843592,1.2361163918638098,1.2361163918638098,1.2361163918638098,1.2361163918638098,1.2411883227242113,1.252435716438025,1.252435716438025,1.252435716438025,1.252435716438025,1.252435716438025,1.252435716438025,1.252435716438025,1.2471245121115846,1.2471245121115846,1.2471245121115846,1.2568517345007275,1.2404781352371619,1.2404781352371619,1.2648509192214203,1.2648509192214203,1.2648509192214203,1.2648509192214203,1.2648509192214203,1.2648509192214203,1.2648509192214203,1.2648509192214203,1.2734903278069216,1.2734903278069216,1.2734903278069216,1.2734903278069216,1.2734903278069216,1.2734903278069216,1.2734903278069216,1.2734903278069216,1.2734903278069216,1.2734903278069216,1.2988024930834048,1.2988024930834048,1.2988024930834048,1.348929305647976,1.348929305647976,1.348929305647976,1.348929305647976,1.3674967163812484,1.3674967163812484,1.3674967163812484,1.3674967163812484,1.3674967163812484,1.3674967163812484
adjust_Normal_Flood,0.5022325730501649,0.4871248555271087,0.5067708833027621,0.4998502704354417,0.49646471212523635,0.48818192610698896,0.48818192610698896,0.488749865590486,0.49514345292750206,0.49514345292750206,0.49514345292750206,0.49514345292750206,0.4857726940398569,0.49124526143544156,0.49124526143544156,0.49124526143544156,0.49124526143544156,0.5201008875971378,0.5201008875971378,0.5201008875971378,0.5201008875971378,0.5201008875971378,0.48994431078951023,0.4803505694519613,0.4803505694519613,0.4803505694519613,0.4803505694519613,0.46802788116594907,0.46802788116594907,0.46802788116594907,0.46802788116594907,0.46802788116594907,0.46802788116594907,0.46802788116594907,0.4480610958240379,0.4480610958240379,0.4480610958240379,0.4480610958240379,0.4480610958240379,0.4480610958240379,0.4480610958240379,0.4480610958240379,0.4451290107754964,0.4451290107754964,0.4451290107754964,0.4451290107754964,0.4451290107754964,0.47518621303110387,0.47518621303110387,0.47518621303110387,0.47518621303110387,0.47518621303110387,0.44986319161253757,0.44986319161253757,0.44986319161253757,0.44986319161253757,0.44986319161253757,0.44986319161253757,0.44986319161253757,0.44986319161253757,0.44986319161253757,0.478850081500715,0.478850081500715,0.43880616462300015,0.43880616462300015,0.43880616462300015,0.43880616462300015,0.43880616462300015,0.38678244076825696,0.38678244076825696,0.38678244076825696,0.35359426151215073,0.35359426151215073,0.35359426151215073,0.35359426151215073,0.3033277253151322,0.3033277253151322,0.2983404401609397,0.3009965872177052,0.3009965872177052,0.3009965872177052,0.3009965872177052,0.3009965872177052,0.30384909378200853,0.30384909378200853,0.33283507123444095,0.33283507123444095,0.33283507123444095,0.29101859879179787,0.29101859879179787,0.29101859879179787,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.2972418742015282,0.3117698426232076,0.3117698426232076,0.3117698426232076,0.28891852875950735,0.28891852875950735,0.28891852875950735,0.28891852875950735,0.28891852875950735,0.28891852875950735
ReservoirRnormqMult,1.1403904995919154,1.1275464177806456,1.1320422824250465,1.154238631595328,1.154238631595328,1.154238631595328,1.209621216448099,1.209621216448099,1.209621216448099,1.209621216448099,1.209621216448099,1.209621216448099,1.209621216448099,1.168522480329392,1.188871862008808,1.188871862008808,1.188871862008808,1.2069887104440087,1.2455398150287145,1.2455398150287145,1.2455398150287145,1.2100291955826825,1.2100291955826825,1.2100291955826825,1.2100291955826825,1.1977328514705727,1.1977328514705727,1.1977328514705727,1.2414739483337212,1.203710485350508,1.203710485350508,1.203710485350508,1.203710485350508,1.2485540017080823,1.2485540017080823,1.2485540017080823,1.2485540017080823,1.2443409325973562,1.2443409325973562,1.2522406516293598,1.3044893024382873,1.3044893024382873,1.2658540217501757,1.2658540217501757,1.2658540217501757,1.2658540217501757,1.2287500315863233,1.2287500315863233,1.1819878876653256,1.1819878876653256,1.1819878876653256,1.1457243140460038,1.126617304404883,1.174875464181069,1.174875464181069,1.174875464181069,1.174875464181069,1.174875464181069,1.174875464181069,1.2016410018560928,1.2016410018560928,1.14608673669851,1.14608673669851,1.14608673669851,1.14608673669851,1.14608673669851,1.14608673669851,1.14608673669851,1.2378342267254443,1.2378342267254443,1.2378342267254443,1.2378342267254443,1.1835456085377372,1.1835456085377372,1.1835456085377372,1.1835456085377372,1.1835456085377372,1.1835456085377372,1.1835456085377372,1.1835456085377372,1.1835456085377372,1.1835456085377372,1.1835456085377372,1.1583629174507148,1.1583629174507148,1.1583629174507148,1.1583629174507148,1.1583629174507148,1.1583629174507148,1.1583629174507148,1.1583629174507148,1.1583629174507148,1.1583629174507148,1.147139072591247,1.147139072591247,1.147139072591247,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582,1.1592186439740582
AvWaterRateThreshold,51.582477442829635,53.38205427200505,50.679762104196506,50.679762104196506,50.679762104196506,51.537461902619825,52.36089626143067,51.867789547476214,51.867789547476214,51.867789547476214,51.867789547476214,51.867789547476214,51.867789547476214,51.844818695552256,51.844818695552256,51.844818695552256,51.844818695552256,51.844818695552256,51.844818695552256,51.844818695552256,50.44325937974289,50.44325937974289,50.44325937974289,50.44325937974289,50.44325937974289,50.44325937974289,48.10667257693897,48.10667257693897,48.10667257693897,48.10667257693897,46.07505638273672,46.07505638273672,46.07505638273672,46.07505638273672,46.07505638273672,46.07505638273672,43.260632665166426,43.260632665166426,43.260632665166426,42.70986393395974,42.70986393395974,40.11224087909861,40.11224087909861,40.11224087909861,40.11224087909861,41.85807810214549,41.85807810214549,41.85807810214549,41.85807810214549,41.85807810214549,41.85807810214549,41.85807810214549,41.85807810214549,44.0693462599732,47.267682199672166,47.267682199672166,48.69896127914136,45.211796109571274,45.211796109571274,45.211796109571274,45.211796109571274,45.211796109571274,42.50503153075816,42.50503153075816,42.50503153075816,42.50503153075816,42.50503153075816,42.50503153075816,44.980008919778875,44.980008919778875,44.980008919778875,44.980008919778875,40.81233040471674,40.81233040471674,40.81233040471674,40.81233040471674,38.51615593204638,37.884823241725606,37.884823241725606,37.884823241725606,37.884823241725606,41.032234363021246,41.032234363021246,43.66054299605033,43.66054299605033,45.39178514816027,45.39178514816027,45.57193124362459,45.57193124362459,45.57193124362459,45.57193124362459,45.57193124362459,45.57193124362459,45.98045432506772,45.150449930651334,45.150449930651334,45.150449930651334,45.150449930651334,46.57878579699426,46.57878579699426,46.57878579699426,46.57878579699426,46.57878579699426,46.57878579699426,46.57878579699426,42.86577686356724,42.86577686356724,42.86577686356724,38.83366257286255,41.85739661479692,41.85739661479692,41.85739661479692,41.85739661479692,41.85739661479692
QSplitMult,9.701893616888189,10.394002581668197,10.988498346901622,10.659805045204978,11.180068790529603,10.755234094547287,10.755234094547287,11.173692057141741,11.019930645566877,11.019930645566877,11.019930645566877,11.097728684030203,11.097728684030203,11.097728684030203,11.097728684030203,11.097728684030203,11.097728684030203,11.097728684030203,11.537409740934516,11.573792171999214,11.573792171999214,11.573792171999214,11.573792171999214,11.573792171999214,11.573792171999214,11.573792171999214,11.573792171999214,11.332930166707346,11.332930166707346,11.332930166707346,11.332930166707346,11.332930166707346,11.332930166707346,11.332930166707346,11.332930166707346,11.286730374841751,11.286730374841751,11.286730374841751,11.517921567119547,11.517921567119547,11.517921567119547,11.517921567119547,11.517921567119547,11.517921567119547,11.820105367110685,11.820105367110685,11.820105367110685,12.2297870271685,12.2297870271685,12.2297870271685,12.2297870271685,12.027312770012603,12.027312770012603,11.592843229116808,11.37767891389138,11.665888698608248,11.665888698608248,11.665888698608248,11.665888698608248,11.665888698608248,11.665888698608248,11.665888698608248,11.665888698608248,11.665888698608248,11.665888698608248,11.54737641785804,11.54737641785804,11.17955596571403,11.17955596571403,11.17955596571403,11.17955596571403,11.17955596571403,11.565959476429178,11.565959476429178,11.565959476429178,11.565959476429178,11.565959476429178,11.481753760970204,12.092330430107276,12.092330430107276,12.092330430107276,12.195050115651185,12.195050115651185,11.757707559345256,11.757707559345256,11.757707559345256,11.757707559345256,11.757707559345256,11.757707559345256,11.563786014985586,11.563786014985586,11.563786014985586,11.769771761885966,11.312997104949725,11.396251844984004,11.396251844984004,11.396251844984004,11.396251844984004,11.396251844984004,11.396251844984004,11.396251844984004,11.456125644798652,11.456125644798652,11.456125644798652,11.456125644798652,11.456125644798652,11.456125644798652,11.456125644798652,11.021187548504672,11.021187548504672,11.021187548504672,11.021187548504672,11.021187548504672,11.021187548504672
ChanBottomWMult,2.5396535088500345,2.553704852683746,2.506964100342915,2.506964100342915,2.4101637126773583,2.4237034173844405,2.46387703100944,2.46387703100944,2.46387703100944,2.46387703100944,2.46387703100944,2.52927229264292,2.52927229264292,2.5608419360261663,2.499475556916118,2.59263077954399,2.629441488341031,2.719798556564995,2.719798556564995,2.9738605964340894,2.833287653925769,2.833287653925769,2.8700481900422146,2.8636163295429795,2.7960082122549217,2.7960082122549217,2.7960082122549217,2.7960082122549217,2.7960082122549217,2.7960082122549217,2.7960082122549217,2.7960082122549217,2.7960082122549217,2.8067501235914647,2.8067501235914647,2.8067501235914647,2.8067501235914647,2.8067501235914647,2.8067501235914647,2.8067501235914647,2.81886724678563,2.805502647193298,2.7984919591064332,2.7984919591064332,2.7984919591064332,2.7984919591064332,2.7984919591064332,2.7984919591064332,2.7984919591064332,2.7984919591064332,2.7984919591064332,2.7984919591064332,2.7282757982580406,2.615477505068743,2.615477505068743,2.615477505068743,2.615477505068743,2.615477505068743,2.615477505068743,2.615477505068743,2.615477505068743,2.515411129149726,2.515411129149726,2.515411129149726,2.515411129149726,2.515411129149726,2.515411129149726,2.515411129149726,2.570868532814666,2.570868532814666,2.570868532814666,2.3715728279064088,2.5287857249220553,2.6313040640416987,2.6988601523938502,2.6988601523938502,2.8390244010173054,2.8390244010173054,2.8390244010173054,2.8390244010173054,2.8390244010173054,2.8390244010173054,2.8390244010173054,2.7865563313405066,2.7865563313405066,2.7865563313405066,2.7865563313405066,2.7865563313405066,2.7865563313405066,2.7865563313405066,2.7865563313405066,2.741163421570753,2.741163421570753,2.6478201140519166,2.6478201140519166,2.6478201140519166,2.6478201140519166,2.6478201140519166,2.6478201140519166,2.6478201140519166,2.6478201140519166,2.6478201140519166,2.6478201140519166,2.712315238928771,2.712315238928771,2.7919453664365252,2.7919453664365252,2.7919453664365252,2.6549263678552943,2.6549263678552943,2.6549263678552943,2.6549263678552943,2.6549263678552943,2.6549263678552943
ChanDepthTMult,2.576606684243475,2.4595127513024595,2.4595127513024595,2.4595127513024595,2.4595127513024595,2.4595127513024595,2.4595127513024595,2.4595127513024595,2.4595127513024595,2.4595127513024595,2.4595127513024595,2.4064148292952408,2.5277490213467226,2.5447442835114193,2.5893433390068763,2.6895375164665904,2.6895375164665904,2.7134279200877742,2.7134279200877742,2.7134279200877742,2.7134279200877742,2.7134279200877742,2.7134279200877742,2.6198681249583933,2.545761165464902,2.5329557322506173,2.4731099892183983,2.4731099892183983,2.4731099892183983,2.4731099892183983,2.4731099892183983,2.3185887949142807,2.3185887949142807,2.3185887949142807,2.3185887949142807,2.3185887949142807,2.3185887949142807,2.2564318541052644,2.2564318541052644,2.2564318541052644,2.2148319912403482,2.2148319912403482,2.2148319912403482,2.3662274302133,2.3662274302133,2.3662274302133,2.3662274302133,2.5671929992295173,2.370320108984604,2.370320108984604,2.370320108984604,2.34452802359964,2.34452802359964,2.1138429073072627,2.1940556335644854,2.1940556335644854,2.151043368561404,2.151043368561404,2.151043368561404,2.151043368561404,2.151043368561404,2.1098938522791206,2.199554451052383,2.199554451052383,2.199554451052383,2.1312302840018984,2.1312302840018984,2.1312302840018984,2.1089695073418238,2.1089695073418238,2.1089695073418238,2.1089695073418238,2.136688628554625,2.136688628554625,2.136688628554625,2.136688628554625,2.289886895826017,2.289886895826017,2.289886895826017,2.289886895826017,2.289886895826017,2.5828524491479397,2.5828524491479397,2.5828524491479397,2.5828524491479397,2.5828524491479397,2.5828524491479397,2.5828524491479397,2.4137975485907863,2.4137975485907863,2.4137975485907863,2.4137975485907863,2.4137975485907863,2.4137975485907863,2.4137975485907863,2.4137975485907863,2.3703425253957353,2.3703425253957353,2.3703425253957353,2.3703425253957353,2.329649402382183,2.329649402382183,2.329649402382183,2.329649402382183,2.439526652854602,2.439526652854602,2.439526652854602,2.439526652854602,2.4847734141554283,2.4847734141554283,2.4847734141554283,2.4847734141554283,2.569129181830856,2.569129181830856
ChanSMult,2.586444410928183,2.5437393248943763,2.3983237305520952,2.3983237305520952,2.3983237305520952,2.4362901274227693,2.4362901274227693,2.4454689435710244,2.398258346983983,2.5083314592065897,2.5083314592065897,2.5083314592065897,2.6928259158235983,2.5923482575756998,2.5923482575756998,2.4144193964918492,2.4144193964918492,2.4144193964918492,2.4121257467023858,2.4121257467023858,2.4121257467023858,2.4121257467023858,2.4121257467023858,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.407364894798681,2.4630542171839704,2.39522228537392,2.39522228537392,2.39522228537392,2.39522228537392,2.39522228537392,2.447388998784108,2.4342400403738305,2.448971111054072,2.448971111054072,2.448971111054072,2.448971111054072,2.448971111054072,2.448971111054072,2.448971111054072,2.448971111054072,2.4494125797370723,2.4263261303431647,2.4263261303431647,2.4263261303431647,2.4263261303431647,2.4989666930629055,2.4989666930629055,2.4989666930629055,2.486030534422422,2.486030534422422,2.486030534422422,2.486030534422422,2.486030534422422,2.486030534422422,2.486030534422422,2.448869149502655,2.448869149502655,2.448869149502655,2.3337589386701874,2.3337589386701874,2.4710009636652646,2.4710009636652646,2.4710009636652646,2.4710009636652646,2.4710009636652646,2.4710009636652646,2.5792891543769443,2.595666891525297,2.595666891525297,2.595666891525297,2.595666891525297,2.595666891525297,2.595666891525297,2.595666891525297,2.595666891525297,2.6701232270850683,2.6701232270850683,2.533850363086236,2.533850363086236,2.533850363086236,2.533850363086236,2.533850363086236,2.533850363086236,2.533850363086236,2.439795813395566,2.439795813395566,2.439795813395566,2.5441545666117804,2.5441545666117804,2.5441545666117804,2.5441545666117804,2.5441545666117804,2.5488815100763564,2.5488815100763564,2.5488815100763564,2.5488815100763564,2.5488815100763564,2.5488815100763564
GwLoss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fracirrigated,0.5041973907792388,0.4943095367833486,0.5274972186326472,0.5274972186326472,0.5274972186326472,0.5274972186326472,0.5274972186326472,0.5274972186326472,0.5274972186326472,0.5552240497921993,0.5552240497921993,0.5668347306364752,0.5668347306364752,0.5668347306364752,0.5668347306364752,0.5668347306364752,0.5668347306364752,0.5668347306364752,0.5668347306364752,0.5668347306364752,0.5385060817755531,0.5385060817755531,0.5385060817755531,0.5385060817755531,0.5474842467908431,0.5474842467908431,0.5474842467908431,0.5474842467908431,0.5474842467908431,0.5474842467908431,0.5474842467908431,0.5530631723816631,0.5485540261198982,0.5485540261198982,0.5485540261198982,0.5485540261198982,0.5485540261198982,0.5182244891513302,0.5182244891513302,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.5071924156976143,0.4619673620484429,0.4754235389830668,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.47380565969520444,0.49528924141712855,0.49528924141712855,0.49528924141712855,0.49528924141712855,0.49528924141712855,0.49528924141712855,0.49528924141712855,0.47043443273860464,0.47043443273860464,0.47043443273860464,0.47043443273860464,0.47043443273860464,0.4997904727602475,0.4997904727602475,0.4997904727602475,0.4997904727602475,0.4991197701146098,0.4991197701146098,0.4991197701146098,0.4991197701146098,0.4991197701146098,0.5099239597823712,0.5099239597823712,0.4658631182896544,0.4658631182896544,0.4658631182896544,0.4658631182896544,0.4445721003264488,0.4425246541881758,0.4425246541881758,0.4425246541881758,0.4425246541881758,0.4425246541881758,0.462680319178839,0.462680319178839,0.462680319178839,0.462680319178839,0.462680319178839,0.462680319178839,0.462680319178839,0.462680319178839,0.462680319178839,0.462680319178839,0.4373895142374504,0.4373895142374504,0.4373895142374504,0.4373895142374504,0.4373895142374504,0.4373895142374504
fracforest,0.47948367156171917,0.4529457314690259,0.5001164085442099,0.5001164085442099,0.5001164085442099,0.5181449606613145,0.49600346085802016,0.49893806638450755,0.49893806638450755,0.49893806638450755,0.4785978067534405,0.47799012602825053,0.47799012602825053,0.47799012602825053,0.4788545184616561,0.5163995367843065,0.5163995367843065,0.5163995367843065,0.5163995367843065,0.504039203466751,0.504039203466751,0.504039203466751,0.5076140016545333,0.5076140016545333,0.4810965264960218,0.4810965264960218,0.4810965264960218,0.4810965264960218,0.45418825239377725,0.4422838376079446,0.4422838376079446,0.4422838376079446,0.4422838376079446,0.4422838376079446,0.4422838376079446,0.4430691658826748,0.4596389884763963,0.4596389884763963,0.4596389884763963,0.4596389884763963,0.4596389884763963,0.4596389884763963,0.4596389884763963,0.4596389884763963,0.4596389884763963,0.4596389884763963,0.4596389884763963,0.42428384526226565,0.43024345874519654,0.43024345874519654,0.43024345874519654,0.43024345874519654,0.43024345874519654,0.43024345874519654,0.44113309191362343,0.44113309191362343,0.44113309191362343,0.44113309191362343,0.44113309191362343,0.44113309191362343,0.44113309191362343,0.41155770069265635,0.41155770069265635,0.41155770069265635,0.41155770069265635,0.41155770069265635,0.41155770069265635,0.41155770069265635,0.41100139918426104,0.41100139918426104,0.41100139918426104,0.41100139918426104,0.3903132083156098,0.3903132083156098,0.3903132083156098,0.3903132083156098,0.3903132083156098,0.3903132083156098,0.3903132083156098,0.3903132083156098,0.39195228623888384,0.39195228623888384,0.39195228623888384,0.40312086160961824,0.40312086160961824,0.40312086160961824,0.39600280461503623,0.4076236472830488,0.4076236472830488,0.4076236472830488,0.4076236472830488,0.4076236472830488,0.3885543437564602,0.3885543437564602,0.3846543369744589,0.3846543369744589,0.3846543369744589,0.3846543369744589,0.3846543369744589,0.3846543369744589,0.3846543369744589,0.3846543369744589,0.40049922082032635,0.40049922082032635,0.40049922082032635,0.4139801987427283,0.4139801987427283,0.4216327007046805,0.41555646743865987,0.41555646743865987,0.41555646743865987,0.41555646743865987,0.41555646743865987,0.41555646743865987
fracrice,0.4964608285470596,0.4964608285470596,0.4964608285470596,0.4964608285470596,0.46071573880223493,0.46071573880223493,0.46071573880223493,0.46071573880223493,0.46285647526879115,0.46285647526879115,0.46285647526879115,0.4960925384165984,0.48771019702981927,0.48771019702981927,0.48771019702981927,0.48771019702981927,0.48771019702981927,0.48771019702981927,0.5261135103177998,0.5319243156216547,0.5319243156216547,0.5319243156216547,0.5319243156216547,0.5166432709310994,0.5166432709310994,0.5166432709310994,0.5166432709310994,0.5243965139120964,0.5243965139120964,0.5243965139120964,0.5243965139120964,0.5243965139120964,0.5505104681411874,0.5505104681411874,0.5505104681411874,0.5505104681411874,0.5570345898005691,0.5570345898005691,0.5570345898005691,0.5570345898005691,0.5733808378283819,0.595384216905106,0.595384216905106,0.595384216905106,0.595384216905106,0.595384216905106,0.5859775528961412,0.5859775528961412,0.5859775528961412,0.5803033867417383,0.5803033867417383,0.5725976145052909,0.6087414876566681,0.6010632895596013,0.6010632895596013,0.6010632895596013,0.6010632895596013,0.6010632895596013,0.6010632895596013,0.6010632895596013,0.6010632895596013,0.6010632895596013,0.6010632895596013,0.6199788886184229,0.6199788886184229,0.6199788886184229,0.6199788886184229,0.6199788886184229,0.6199788886184229,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6167240604122399,0.6550819785128683,0.6550819785128683,0.6550819785128683,0.6550819785128683,0.6550819785128683,0.6550819785128683,0.6550819785128683,0.6616428299219105,0.6616428299219105,0.6646711802227011,0.6646711802227011,0.6801583503997846,0.6412725545744983,0.6412725545744983,0.6412725545744983,0.6299509299119492,0.6299509299119492,0.6299509299119492,0.6299509299119492,0.6299509299119492,0.6299509299119492,0.6299509299119492,0.6299509299119492,0.6299509299119492,0.6299509299119492,0.6398812139240088,0.6398812139240088,0.6896940559687075,0.6896940559687075,0.6896940559687075,0.6896940559687075,0.6896940559687075,0.6896940559687075
fracother,0.47901894130563244,0.47983039803125654,0.5051239788618299,0.5051239788618299,0.5051239788618299,0.5051239788618299,0.5051239788618299,0.5051239788618299,0.5051239788618299,0.47384021736550613,0.47384021736550613,0.47384021736550613,0.47384021736550613,0.47384021736550613,0.4663075393671426,0.4663075393671426,0.4663075393671426,0.4663075393671426,0.4663075393671426,0.4663075393671426,0.4663075393671426,0.4663075393671426,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.4835090379528082,0.46677711267742616,0.46677711267742616,0.46677711267742616,0.46677711267742616,0.45973832077051185,0.45973832077051185,0.46100538693981996,0.46100538693981996,0.46100538693981996,0.5003034972961444,0.49847136248598356,0.5036361404937562,0.5210242450006582,0.5210242450006582,0.5210242450006582,0.5210242450006582,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5333627181504002,0.5481165573860847,0.5481165573860847,0.5481165573860847,0.5481165573860847,0.5481165573860847,0.5359183103750155,0.5359183103750155,0.5359183103750155,0.5359183103750155,0.5581242812325955,0.5581242812325955,0.5581242812325955,0.5581242812325955,0.5581242812325955,0.5581242812325955,0.5762968189332168,0.579078383423116,0.579078383423116,0.5526155383071554,0.5526155383071554,0.5526155383071554,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5999298550473426,0.5694665883989327,0.530213971330481,0.530213971330481,0.530213971330481,0.530213971330481,0.530213971330481,0.5490031215398846,0.5490031215398846,0.5490031215398846
fracsealed,0.524124849034904,0.5234163208002469,0.5094777951976542,0.5385607567576547,0.5287840330679455,0.5287840330679455,0.5287840330679455,0.5275799226968723,0.5228997798772315,0.5228997798772315,0.5295973989848595,0.5341899239639553,0.531860432154638,0.531860432154638,0.531860432154638,0.5502151159504094,0.5502151159504094,0.5502151159504094,0.5502151159504094,0.5387957414209799,0.5387957414209799,0.5671207768807316,0.5671207768807316,0.5671207768807316,0.5758647476399814,0.5758647476399814,0.5700997720901333,0.5700997720901333,0.5700997720901333,0.5588478881902849,0.5588478881902849,0.5588478881902849,0.5588478881902849,0.5598258875943435,0.5598258875943435,0.5603837544943592,0.5603837544943592,0.5603837544943592,0.5603837544943592,0.5603837544943592,0.5603837544943592,0.5603837544943592,0.5693068881057368,0.5693068881057368,0.606094593568073,0.606094593568073,0.606094593568073,0.6195462743749734,0.6058087660750238,0.6058087660750238,0.6058087660750238,0.6058087660750238,0.5962752416310643,0.5962752416310643,0.5962752416310643,0.5962752416310643,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5977848231835751,0.5939733909412087,0.5939733909412087,0.5939733909412087,0.5939733909412087,0.5865285774105375,0.5865285774105375,0.5865285774105375,0.5865285774105375,0.5961665303862337,0.5925877929403212,0.5925877929403212,0.5925877929403212,0.5925877929403212,0.5925877929403212,0.5925877929403212,0.6371125497976962,0.6371125497976962,0.6371125497976962,0.6486696644858582,0.6153865437263868,0.6234497263032768,0.6234497263032768,0.6234497263032768,0.6635678714350546,0.6665664229322469,0.6585787388628759,0.6585787388628759,0.6585787388628759,0.6585787388628759,0.6585787388628759,0.6585787388628759,0.6585787388628759,0.6694386605520142,0.6694386605520142,0.6694386605520142,0.6664778772280852,0.6664778772280852,0.6664778772280852,0.6664778772280852,0.6664778772280852,0.6858518901610312,0.6858518901610312,0.6858518901610312,0.6858518901610312,0.6677941806828985,0.6677941806828985
