LakeMultiplier,0.9139501522033436,1.2589633104122304,1.2589633104122304,1.2589633104122304,1.2242467471338494,1.2242467471338494,1.251923324165464,1.3074565140962209,1.3074565140962209,1.3093138428192046,1.3093138428192046,1.3126528202338936,1.3779610276498149,1.3526036945322386,1.3660646295835597,1.3660646295835597,1.3385104828267984,1.3385104828267984,1.3102978664826852,1.3102978664826852,1.352359951484919,1.352359951484919,1.352221701158635,1.352221701158635,1.352221701158635,1.352221701158635,1.352221701158635,1.352221701158635,1.352221701158635,1.352221701158635,1.3476645488579142,1.3688349298552105,1.3688349298552105,1.3688349298552105,1.3688349298552105,1.3688349298552105,1.3688349298552105,1.350195951490862,1.350195951490862,1.3246271628668524,1.3164727935889635,1.204974900478021,1.2154793185465025,1.2224749092380949,1.2407353369644345,1.2665519620824353,1.2400144693145836,1.2602808960551346,1.2602808960551346,1.2602808960551346,1.3005820201164289,1.3005820201164289,1.2698789755113276,1.2789944720144997,1.2789944720144997,1.2789944720144997,1.2789944720144997,1.2789944720144997,1.237363758397523,1.237363758397523,1.2675798662171889,1.259996420754416,1.259996420754416,1.329816229158869,1.329816229158869,1.329816229158869,1.329816229158869,1.329816229158869,1.1860008779230409,1.1857672453028232,1.1868585243784344,1.1868585243784344,1.1868585243784344,1.1878041614080053,1.1878041614080053,1.2276722518651708,1.1835057645713516,1.169934812785133,1.169934812785133,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.148027834683531,1.1726083896003514,1.203714429851283,1.203714429851283,1.203714429851283,1.201667985498552,1.201667985498552,1.2534201181903488,1.2608526771726596,1.2608526771726596,1.2608526771726596,1.2608526771726596,1.2608526771726596,1.2668760942066712,1.2815218208520842,1.2815218208520842,1.2971722552214864,1.2524082548988145,1.2524082548988145,1.2524082548988145,1.3084946719606962,1.3084946719606962,1.2792216556474698,1.2792216556474698,1.2792216556474698,1.2538377958257043,1.2363072032740532,1.2363072032740532,1.2363072032740532,1.2363072032740532,1.2363072032740532,1.230914095354567,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2217696411115195,1.2310583997400584,1.2310583997400584,1.2706881773086791,1.3258847946609489,1.3258847946609489,1.3258847946609489,1.3258847946609489,1.3258847946609489,1.3258847946609489,1.3258847946609489,1.3258847946609489,1.3147296574286784,1.3335252173198044
adjust_Normal_Flood,0.5378447935902333,0.5378280197198364,0.5151647332656812,0.5151647332656812,0.4953768913901942,0.4953768913901942,0.4953768913901942,0.530832043741593,0.5305544836158276,0.5305544836158276,0.5305544836158276,0.5305544836158276,0.5305544836158276,0.5305544836158276,0.5305544836158276,0.5305544836158276,0.5235956304072865,0.5302516228289751,0.5302516228289751,0.5361334811401008,0.5361334811401008,0.5569402081850985,0.5569402081850985,0.5569402081850985,0.5569402081850985,0.5685654782609347,0.5685654782609347,0.5905883411598294,0.5905883411598294,0.5840507567430785,0.5840507567430785,0.5840507567430785,0.5840507567430785,0.5840507567430785,0.5840507567430785,0.5840507567430785,0.5840507567430785,0.5840507567430785,0.5840507567430785,0.5759734510277434,0.5759734510277434,0.5109259537580243,0.5014253853069913,0.5014253853069913,0.5014253853069913,0.5014253853069913,0.5280760641408242,0.5254455221352407,0.5048480298092433,0.5403616428134627,0.5438845045867587,0.5414759239654484,0.5246702999785351,0.5217623388478153,0.5659809393872101,0.5312254278925033,0.5312254278925033,0.5529533210683588,0.5529533210683588,0.5529533210683588,0.5529533210683588,0.5399905693833481,0.5399905693833481,0.5433977226798177,0.5065032047909409,0.5065032047909409,0.5065032047909409,0.5065032047909409,0.4935515256619694,0.5304531416401427,0.5273560122714334,0.5273560122714334,0.5311601903907932,0.5311601903907932,0.5276929389916389,0.5276929389916389,0.5276929389916389,0.5276929389916389,0.5276929389916389,0.548370629343679,0.5208109812760789,0.5208109812760789,0.5153443836678142,0.5153443836678142,0.5153443836678142,0.5120519818541813,0.5120519818541813,0.5444886390949526,0.5444886390949526,0.5444886390949526,0.5444886390949526,0.5444886390949526,0.5444886390949526,0.5444886390949526,0.5444886390949526,0.5279578579242494,0.5279578579242494,0.5279578579242494,0.5279578579242494,0.5279578579242494,0.5279578579242494,0.5279578579242494,0.55614215453029,0.55614215453029,0.55614215453029,0.564123341764981,0.564123341764981,0.5695632750443279,0.545849993861392,0.545849993861392,0.545849993861392,0.545849993861392,0.545849993861392,0.545849993861392,0.545849993861392,0.545849993861392,0.545849993861392,0.5384873736516946,0.555861038093538,0.5792473478496022,0.5792473478496022,0.5995714668781423,0.5995714668781423,0.5995714668781423,0.5995714668781423,0.5995714668781423,0.5995714668781423,0.5995714668781423,0.5995714668781423,0.5995714668781423,0.5849187881101047,0.5849187881101047,0.5849187881101047,0.5849187881101047,0.5849187881101047,0.5961608386532491,0.5961608386532491,0.5961608386532491,0.5961608386532491,0.5961608386532491,0.5961608386532491,0.6086291500659441,0.6086291500659441,0.6119777261990756,0.6119777261990756,0.6119777261990756,0.6119777261990756,0.6119777261990756
ReservoirRnormqMult,1.3282476400637524,1.0867892142573343,1.0223276990712924,1.0223276990712924,1.0223276990712924,1.0157102188286342,1.0090119393262549,1.0090119393262549,1.0485896699614194,1.033526701054252,1.0034294231807073,0.970484100617884,0.9579331869326682,0.9579331869326682,0.9579331869326682,0.9579331869326682,0.9579331869326682,0.923680419106749,0.8731043355651913,0.8717851301602113,0.8717851301602113,0.8624615437556872,0.8624615437556872,0.8624615437556872,0.9036101977712524,0.9036101977712524,0.9036101977712524,0.9036101977712524,0.9036101977712524,0.9036101977712524,0.9036101977712524,0.9036101977712524,0.9124197939612624,0.9124197939612624,0.8660050152608528,0.8660050152608528,0.8660050152608528,0.8660050152608528,0.8660050152608528,0.8660050152608528,0.8921968993888787,1.195378917225856,1.120523988620309,1.120523988620309,1.1376399996780455,1.1376399996780455,1.1376399996780455,1.1376399996780455,1.1432013846564586,1.1432013846564586,1.1943277919015909,1.1873231363927732,1.1873231363927732,1.1873231363927732,1.1899366177338762,1.1374422043956105,1.1374422043956105,1.1374422043956105,1.1645723914926285,1.1645723914926285,1.1645723914926285,1.1789122172425437,1.1754339508785137,1.1754339508785137,1.1754339508785137,1.1754339508785137,1.179018284320132,1.179018284320132,1.127001104649054,1.0633394579328457,1.059264453627278,1.0891791943382478,1.0510298188230207,1.0510298188230207,1.0510298188230207,1.0510298188230207,1.066070624207728,1.066070624207728,1.0824602658889104,1.1222829524322,1.1222829524322,1.1222829524322,1.1222829524322,1.1708965694144278,1.1708965694144278,1.1708965694144278,1.1708965694144278,1.1708965694144278,1.1708965694144278,1.166299237158329,1.166299237158329,1.166299237158329,1.166299237158329,1.166299237158329,1.166299237158329,1.166299237158329,1.166299237158329,1.1835750307925177,1.1835750307925177,1.1835750307925177,1.1835750307925177,1.1835750307925177,1.19507340779329,1.2379440789033538,1.2379440789033538,1.2379440789033538,1.246429622465421,1.246429622465421,1.246429622465421,1.246429622465421,1.246429622465421,1.246429622465421,1.246429622465421,1.246429622465421,1.246429622465421,1.2946014212467232,1.2946014212467232,1.3022446132542012,1.3022446132542012,1.3022446132542012,1.3022446132542012,1.3022446132542012,1.3022446132542012,1.3022446132542012,1.3022446132542012,1.3022446132542012,1.3022446132542012,1.2935989232674738,1.2935989232674738,1.2935989232674738,1.2935989232674738,1.2935989232674738,1.2935989232674738,1.2935989232674738,1.324389448866205,1.324389448866205,1.324389448866205,1.324389448866205,1.324389448866205,1.324389448866205,1.324389448866205,1.324389448866205,1.324389448866205,1.3152455305386803,1.3152455305386803,1.3152455305386803,1.3152455305386803,1.3152455305386805
AvWaterRateThreshold,59.18207510865751,50.20761958257094,47.363476116684765,49.58026157071659,49.58026157071659,49.58026157071659,48.678230147448375,49.66361237826953,49.66361237826953,50.703226012822746,50.703226012822746,50.703226012822746,50.703226012822746,50.703226012822746,51.312360663182346,56.151571876078215,56.151571876078215,56.151571876078215,56.151571876078215,56.151571876078215,56.151571876078215,53.814444873014445,53.814444873014445,55.595673922499714,57.37126750914371,57.37126750914371,54.31937986654655,54.31937986654655,52.67034651129397,52.67034651129397,52.67034651129397,54.52951890891456,54.52951890891456,54.52951890891456,55.1733966978967,55.1733966978967,55.1733966978967,55.1733966978967,51.82954056972113,51.82954056972113,51.82954056972113,50.35145032279917,49.58727118669786,49.11643232201404,47.59970274469321,46.70684986875897,46.70684986875897,46.70684986875897,46.70684986875897,46.70684986875897,46.70684986875897,46.70684986875897,46.18473402011889,42.87024534250461,42.87024534250461,42.87024534250461,42.87024534250461,44.18778197257106,45.60496153332275,45.60496153332275,45.60496153332275,45.60496153332275,45.60496153332275,45.60496153332275,45.60496153332275,45.60496153332275,45.178519470581534,45.178519470581534,47.91711633754574,49.05299202857248,47.50644339038821,47.397833755576606,46.87764238843001,46.87764238843001,46.87764238843001,46.0152111411026,46.0152111411026,45.163044913288886,44.72152518325132,44.72152518325132,44.72152518325132,42.9780307389694,40.18689958149372,40.00107169730968,40.00107169730968,40.00107169730968,42.60537357312748,44.42347225724781,44.42347225724781,41.46906587680034,44.104063328062246,44.104063328062246,44.104063328062246,44.104063328062246,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,43.05595105081933,45.3483507905914,45.3483507905914,45.3483507905914,45.3483507905914,45.3483507905914,45.3483507905914,45.3483507905914,45.3483507905914,45.3483507905914,43.7233954091441,43.7233954091441,43.7233954091441,43.09167651715337,43.09167651715337,43.09167651715337,43.09167651715337,46.19420378561206,46.19420378561206,46.19420378561206,46.19420378561206,46.19420378561206,46.19420378561206,46.19420378561206,46.19420378561206,46.19420378561206,46.19420378561206,42.04181355779652,42.04181355779652,39.57419152710092,39.57419152710092,41.2310477088571,39.07781682249959,39.07781682249959,41.48179632881871,41.48179632881871,41.48179632881871,43.11586315927503,43.11586315927503,43.11586315927503,43.11586315927503,43.11586315927503
QSplitMult,10.693478554360276,10.677509494411447,10.677509494411447,10.677509494411447,9.796903399003352,9.82890782628899,9.82890782628899,9.82890782628899,9.688487443402208,9.47749780973945,9.47749780973945,9.47749780973945,9.47749780973945,9.47749780973945,9.47749780973945,9.47749780973945,9.47749780973945,9.47749780973945,9.47749780973945,9.47749780973945,9.522403250647823,9.522403250647823,9.522403250647823,9.522403250647823,9.522403250647823,9.522403250647823,9.172753759199376,9.172753759199376,8.850474654561701,8.850474654561701,8.850474654561701,8.657550766282082,9.311967641549774,9.311967641549774,9.311967641549774,9.311967641549774,9.311967641549774,9.311967641549774,9.311967641549774,9.311967641549774,9.827002133548602,9.820885988651233,9.73633087365949,9.73633087365949,9.978123418187218,9.96887444791968,9.848861698004605,9.821467886776334,9.821467886776334,9.821467886776334,9.821467886776334,10.458963081402636,10.458963081402636,10.458963081402636,11.247302372811824,11.766031201115892,11.766031201115892,11.766031201115892,11.766031201115892,11.509889644171814,11.509889644171814,11.033042283960407,11.033042283960407,10.867000610182735,10.867000610182735,10.867000610182735,10.867000610182735,10.867000610182735,9.4617968832723,9.533158144763282,9.450010261237534,9.450010261237534,9.85866899609024,9.282953664002877,9.282953664002877,9.494804924961285,9.494804924961285,9.188465938209342,10.095795251718346,10.095795251718346,10.095795251718346,9.818830919968503,9.942448259452735,10.120768989423189,10.120768989423189,10.014580756990634,10.014580756990634,10.014580756990634,10.059233744719808,9.551247230083789,9.551247230083789,9.255162209194395,9.255162209194395,9.255162209194395,9.255162209194395,9.255162209194395,9.255162209194395,9.255162209194395,8.903365743067594,8.903365743067594,8.842895831491001,8.842895831491001,8.842895831491001,8.842895831491001,8.842895831491001,8.842895831491001,9.323121990378931,9.323121990378931,9.27764014719649,9.27764014719649,9.27764014719649,9.27764014719649,9.27764014719649,9.27764014719649,9.27764014719649,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.99908294960089,8.999606945131108,8.999606945131108,8.999606945131108,8.999606945131108,8.999606945131108,8.582018301409489,8.582018301409489,8.582018301409489,8.582018301409489,8.582018301409489,9.069436883361051,9.069436883361051,9.069436883361051,9.069436883361051,9.069436883361051,9.069436883361051,9.069436883361053
ChanBottomWMult,2.320530633360641,2.498594879998504,2.498507345570208,2.4657874492611267,2.4339345192192225,2.464676315033211,2.385014936737383,2.385014936737383,2.2554644509999364,2.2554644509999364,2.2554644509999364,2.2554644509999364,2.2554644509999364,2.2554644509999364,2.2554644509999364,2.307030732982624,2.307030732982624,2.307030732982624,2.307030732982624,2.2911061210027226,2.20524457498258,2.20524457498258,2.20524457498258,2.177810491826471,2.102654582128024,2.102654582128024,2.102654582128024,2.102654582128024,2.1852438671341963,2.1852438671341963,2.1852438671341963,2.1852438671341963,2.1852438671341963,2.411117315114506,2.411117315114506,2.471773656333731,2.380075000734045,2.380075000734045,2.360259336639923,2.360259336639923,2.360259336639923,2.355547742704512,2.4457363756774004,2.539390047957504,2.397319505930506,2.440559060580077,2.476578808450161,2.5767420434770183,2.5767420434770183,2.6383639193534645,2.6383639193534645,2.7139378066941275,2.662225914699728,2.5682012041948217,2.615802380756369,2.615802380756369,2.615802380756369,2.615802380756369,2.615802380756369,2.615802380756369,2.7266772435985303,2.7266772435985303,2.7266772435985303,2.793827356063958,2.793827356063958,2.793827356063958,2.793827356063958,2.793827356063958,2.492431334075405,2.313938455805455,2.149038927412359,2.033005964713906,2.033005964713906,1.969689417425136,1.969689417425136,1.6810728041901626,1.62686280812747,1.62686280812747,1.6780492393484805,1.6780492393484805,1.5696748581090134,1.5696748581090134,1.5696748581090134,1.5696748581090134,1.4719844109538427,1.4719844109538427,1.4719844109538427,1.4719844109538427,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.5941859699963388,1.548334267537638,1.4878355062076505,1.4878355062076505,1.4878355062076505,1.3433598041304688,1.3433598041304688,1.3433598041304688,1.3433598041304688,1.3433598041304688,1.3433598041304688,1.5251584534567315,1.5251584534567315,1.5251584534567315,1.5251584534567315,1.585406764689762,1.585406764689762,1.585406764689762,1.585406764689762,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504,1.4782150169052504
ChanDepthTMult,2.7050421706100134,2.5579017892905167,2.5579017892905167,2.5579017892905167,2.5425882848311145,2.5425882848311145,2.5425882848311145,2.5425882848311145,2.5425882848311145,2.608563700675272,2.569387852050089,2.569387852050089,2.569387852050089,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.707232257097026,2.495132712876289,2.524673532920174,2.524673532920174,2.524673532920174,2.524673532920174,2.524673532920174,2.524673532920174,2.524673532920174,2.524673532920174,2.524673532920174,2.524673532920174,2.513900004541527,2.513900004541527,2.513900004541527,2.513900004541527,2.5267416522385027,2.681714512834628,2.6949640375141763,2.8003534917258706,2.792927891630652,2.792927891630652,2.8913663274002777,2.8913663274002777,2.8913663274002777,2.8913663274002777,2.8913663274002777,2.8913663274002777,2.8913663274002777,2.8913663274002777,2.865382261545015,2.7575629131156933,2.7575629131156933,2.7575629131156933,2.7575629131156933,2.7575629131156933,2.852171613681943,2.852171613681943,2.649329690780742,2.649329690780742,2.649329690780742,2.707315092356268,2.7800980685879817,2.4593278218151635,2.2748242928305134,2.220985216599348,2.0678390622578364,2.1201621251657534,2.173660574971294,2.173660574971294,2.173660574971294,2.173660574971294,2.290927781784469,2.182753457507008,2.214618008879064,2.214618008879064,2.214618008879064,2.214618008879064,2.252647125261885,2.252647125261885,2.1163569511626346,2.1163569511626346,2.1163569511626346,2.1163569511626346,2.176845427406452,2.2742476736585244,2.2742476736585244,2.2742476736585244,2.2742476736585244,2.2742476736585244,2.2742476736585244,2.302989436881436,2.302989436881436,2.302989436881436,2.302989436881436,2.465092189647954,2.465092189647954,2.465092189647954,2.5079606782570254,2.5079606782570254,2.5079606782570254,2.5079606782570254,2.5079606782570254,2.5079606782570254,2.490124671252719,2.433950331053079,2.433950331053079,2.433950331053079,2.433950331053079,2.433950331053079,2.433950331053079,2.342985684678439,2.342985684678439,2.342985684678439,2.342985684678439,2.393911593127143,2.393911593127143,2.27694382209337,2.27694382209337,2.27694382209337,2.27694382209337,2.27694382209337,2.27694382209337,2.27694382209337,2.27694382209337,2.27694382209337,2.224587346512408,2.224587346512408,2.224587346512408,2.224587346512408,2.224587346512408,2.224587346512408,2.224587346512408,2.224587346512408,2.3193838828489834,2.3193838828489834,2.3193838828489834,2.3193838828489834,2.439164702485402,2.439164702485402,2.65330067896195,2.65330067896195,2.7780215377919495
ChanSMult,3.0199585329815646,2.480743607859772,2.480743607859772,2.5859974645561623,2.5120981021044857,2.609145169831588,2.609145169831588,2.609145169831588,2.609145169831588,2.4052193404128976,2.458983761919376,2.458983761919376,2.392661789859304,2.392661789859304,2.392661789859304,2.411208040247304,2.411208040247304,2.411208040247304,2.411208040247304,2.411208040247304,2.411208040247304,2.411208040247304,2.411208040247304,2.415943451578806,2.415943451578806,2.415943451578806,2.415943451578806,2.415943451578806,2.415943451578806,2.415943451578806,2.415943451578806,2.415943451578806,2.415943451578806,2.3293005127530577,2.3293005127530577,2.4454723718910767,2.4454723718910767,2.4454723718910767,2.461025455575314,2.461025455575314,2.461025455575314,2.322407176005101,2.249441533710405,2.249441533710405,2.26662722670453,2.2147324488633044,2.213752396241805,2.213752396241805,2.213752396241805,2.060907224155896,2.020428413171367,2.020428413171367,2.020428413171367,2.020428413171367,2.020428413171367,2.0593245906390525,2.0593245906390525,2.139034778109582,2.139034778109582,2.025269436584073,2.060401170185203,2.0584774422802576,2.0584774422802576,1.9534996857302136,1.9670684647537184,1.9670684647537184,1.9670684647537184,1.9670684647537184,2.5745291758617848,2.635682746289292,2.716308607698309,2.716308607698309,2.511920219001056,2.6607985088509065,2.596701482363519,2.5271420338963813,2.5271420338963813,2.5271420338963813,2.650643290271656,2.650643290271656,2.52851762189321,2.52851762189321,2.52851762189321,2.52851762189321,2.52851762189321,2.52851762189321,2.426109937228345,2.6165438125597507,2.6165438125597507,2.6165438125597507,2.6165438125597507,2.6165438125597507,2.562175962690826,2.562175962690826,2.562175962690826,2.459112426702692,2.459112426702692,2.459112426702692,2.459112426702692,2.459112426702692,2.459112426702692,2.459112426702692,2.459112426702692,2.650643499591693,2.650643499591693,2.6824485119106827,2.6824485119106827,2.6824485119106827,2.6505694552656176,2.6505694552656176,2.721530988902962,2.721530988902962,2.721530988902962,2.721530988902962,2.721530988902962,2.721530988902962,2.737114713444944,2.737114713444944,2.710332631136846,2.710332631136846,2.710332631136846,2.710332631136846,2.732966666095448,2.732966666095448,2.732966666095448,2.732966666095448,2.732966666095448,2.89836972536323,2.89836972536323,2.9820245314844387,2.9820245314844387,2.9820245314844387,2.9820245314844387,2.9820245314844387,2.9820245314844387,2.951895327981372,2.951895327981372,2.951895327981372,3.1233770489313644,3.1233770489313644,3.1233770489313644,3.1233770489313644,3.1233770489313644,3.165973153719861,3.16239122276878,2.910971120636072,2.910971120636072,2.9109711206360718
GwLoss,0.0014600179527613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fracirrigated,0.4471600030325153,0.4926585953895828,0.5035718733443677,0.4897145662914834,0.4897145662914834,0.4897145662914834,0.4897145662914834,0.503292227738036,0.5187437967520767,0.5187437967520767,0.5187437967520767,0.5187437967520767,0.5187437967520767,0.5187437967520767,0.5187437967520767,0.5187437967520767,0.5243072546730684,0.5243072546730684,0.5243072546730684,0.5243072546730684,0.5243537788682313,0.5243537788682313,0.5138973280585891,0.5138973280585891,0.5272473236334706,0.5272473236334706,0.5272473236334706,0.5272473236334706,0.5419502537007492,0.5419502537007492,0.5256240418426683,0.5256240418426683,0.5256240418426683,0.5256240418426683,0.5079972884027479,0.5079972884027479,0.5105443634631172,0.5453900777327343,0.5745742766814544,0.5745742766814544,0.5778779404148943,0.4836283596391469,0.4808133602724349,0.4808133602724349,0.4733328072359669,0.4791888864377304,0.4791888864377304,0.4524657123575787,0.4480271286999382,0.4480271286999382,0.4480271286999382,0.4480271286999382,0.4480271286999382,0.4480271286999382,0.4480271286999382,0.4400382820956386,0.4093456456747512,0.4076115425994559,0.4076115425994559,0.4076115425994559,0.4076115425994559,0.4076115425994559,0.4076115425994559,0.4076115425994559,0.4076115425994559,0.4076115425994559,0.4076115425994559,0.4076115425994559,0.4681064165104973,0.5136092738061698,0.5136092738061698,0.5136092738061698,0.5136092738061698,0.5136092738061698,0.4793555238784973,0.5154020710887379,0.5331203294525007,0.5331203294525007,0.5331203294525007,0.5483600496730595,0.5483600496730595,0.5483600496730595,0.5483600496730595,0.5483600496730595,0.5483600496730595,0.5483600496730595,0.5705256395176482,0.5705256395176482,0.6063219238989561,0.6063219238989561,0.6063219238989561,0.6063219238989561,0.6063219238989561,0.6259802018980009,0.6259802018980009,0.6443972791936807,0.6443972791936807,0.6443972791936807,0.6295604861151932,0.6474657744876036,0.6364898995879338,0.6364898995879338,0.6364898995879338,0.6364898995879338,0.6364898995879338,0.6364898995879338,0.6320403773396419,0.6320403773396419,0.6320403773396419,0.6320403773396419,0.6320403773396419,0.6320403773396419,0.6320403773396419,0.6320403773396419,0.6320403773396419,0.6320403773396419,0.6164251307106301,0.6164251307106301,0.6164251307106301,0.6164251307106301,0.6164251307106301,0.6164251307106301,0.5854678216726923,0.5854678216726923,0.5854678216726923,0.5779247578359109,0.5779247578359109,0.5779247578359109,0.5798528960779509,0.5798528960779509,0.5798528960779509,0.5926514443932184,0.5926514443932184,0.5926514443932184,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.6146037383143504,0.5745587749691585
fracforest,0.4718264083550847,0.4590487281960766,0.4950689873349324,0.502121121380099,0.4999827168606544,0.4999827168606544,0.480124869500496,0.480124869500496,0.480124869500496,0.480124869500496,0.480124869500496,0.4636012697165451,0.4636012697165451,0.4636012697165451,0.4636012697165451,0.4766375896246752,0.4597972473337178,0.4597972473337178,0.4256887178408716,0.4256887178408716,0.4260506565662034,0.4167222351737426,0.4167222351737426,0.4167222351737426,0.4167222351737426,0.4167222351737426,0.4167222351737426,0.4167222351737426,0.4167222351737426,0.4087010616772296,0.4087010616772296,0.4087010616772296,0.4087010616772296,0.4087010616772296,0.4087010616772296,0.4087010616772296,0.4087010616772296,0.4091006444131997,0.4091006444131997,0.4091006444131997,0.4139222755923834,0.4723151650396671,0.4595373160496802,0.4301544865743002,0.4033033203122591,0.4211245891263812,0.4211245891263812,0.4211245891263812,0.4038831114268997,0.4038831114268997,0.3959876849345184,0.3959876849345184,0.3751993588701742,0.3751993588701742,0.3751993588701742,0.3751993588701742,0.3751993588701742,0.3818154478149014,0.3762215672093215,0.3714562888336026,0.3714562888336026,0.3714562888336026,0.3825652354914152,0.3853833676191716,0.391385890811709,0.391385890811709,0.391385890811709,0.391385890811709,0.4751449871039702,0.4780907226143403,0.474757712922028,0.4876052290371027,0.4876052290371027,0.5198726421221457,0.5021800316294954,0.5286566847250115,0.5286566847250115,0.5286566847250115,0.5501071579181497,0.556506163672661,0.556506163672661,0.5605358380322847,0.5605358380322847,0.5605358380322847,0.5605358380322847,0.5605358380322847,0.5605358380322847,0.5605358380322847,0.5605358380322847,0.5605358380322847,0.5715877287023182,0.5715877287023182,0.5715877287023182,0.5820793812673817,0.5820793812673817,0.5820793812673817,0.5820793812673817,0.5820793812673817,0.5820793812673817,0.6084531222416879,0.6084531222416879,0.6084531222416879,0.6084531222416879,0.5955577683128545,0.5955577683128545,0.5955577683128545,0.5955577683128545,0.5828932486936291,0.5918590360697703,0.5883182167708964,0.5883182167708964,0.5883182167708964,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6176946905026084,0.6484730220710662,0.6484730220710662,0.6484730220710662,0.6484730220710662,0.6171290102639774,0.6128577426075967,0.6128577426075967,0.6128577426075967,0.6128577426075967,0.6128577426075967,0.5734840191998126,0.5734840191998126,0.5734840191998126,0.5734840191998126,0.5734840191998126,0.5734840191998126,0.5734840191998126,0.5734840191998126,0.5598444271479975,0.5598444271479975,0.5598444271479975,0.5598444271479975
