LakeMultiplier,1.1526924205633808,1.6379008448943324,1.2604373115650134,1.769732549763198,1.6248790137303768,1.465872790382932,1.465872790382932,1.465872790382932,1.465872790382932,1.465872790382932,1.7173587805484354,1.8349746470200263,1.8349746470200263,1.8349746470200263,1.7397066846805906,1.7397066846805906,0.9215073610588316,0.9215073610588316,0.9215073610588316,1.0801629282563308,1.0801629282563308,1.0801629282563308,1.0356518593811035,1.1905873017646136,0.9023722787964948,0.9023722787964948,0.6477152703510892,0.6477152703510892,0.6477152703510892,0.6477152703510892,0.78272448277401,0.78272448277401,0.78272448277401,0.78272448277401,0.78272448277401,0.9955313536412512,0.9955313536412512,0.9955313536412512,0.9262385898470196,0.9262385898470196,1.2518609563575998,0.7703125317084654,0.5489981879736587,0.5489981879736587,0.5489981879736587,0.5489981879736587,0.5489981879736587,0.5489981879736587,0.5489981879736587,0.5489981879736587
adjust_Normal_Flood,0.6587878912916747,0.7120621824606548,0.5747396629265574,0.4648909397825236,0.4105793693274147,0.592644022854685,0.5614388074683696,0.5359404254694508,0.5359404254694508,0.8216235882874748,0.9581981997052692,0.9581981997052692,0.9581981997052692,0.9581981997052692,0.7598904259586712,0.7598904259586712,0.7934114841847195,0.7934114841847195,0.7934114841847195,0.7965836752805027,0.7965836752805027,0.8802365414142401,0.8802365414142401,0.9825031130183624,0.9466178534363072,0.837710114977371,0.837710114977371,0.951928494852492,0.951928494852492,0.951928494852492,0.951928494852492,0.951928494852492,0.9720870080788668,0.9720870080788668,0.8181651190077527,0.9286061902525898,0.9286061902525898,0.9286061902525898,0.9739393372516372,0.9739393372516372,0.942722974516614,0.942722974516614,0.942722974516614,0.942722974516614,0.942722974516614,0.942722974516614,0.6674362324629378,0.6674362324629378,0.6674362324629378,0.6674362324629378
ReservoirRnormqMult,1.6738074298962908,0.7829930711891897,0.5426512136368529,0.514174269020015,0.4044889424081164,1.2438447364844754,1.2438447364844754,1.2438447364844754,1.2438447364844754,1.1407585725404346,1.1407585725404346,1.1407585725404346,1.2916156833607289,1.4700311353690925,1.1286240311639375,1.1286240311639375,1.6290887757407648,1.6290887757407648,1.6290887757407648,1.6290887757407648,1.801418267761487,1.9451602759919064,1.9451602759919064,1.9451602759919064,1.9451602759919064,1.8358022711288893,1.8358022711288893,1.8358022711288893,1.8358022711288893,1.8554902559129365,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.6088175050459317,1.4378000928629835,1.4378000928629835,1.4378000928629835,1.4378000928629837
AvWaterRateThreshold,32.66505987819473,24.356141251657565,13.344285885485611,13.529521925217452,24.54274093845431,47.09529576877813,47.91923528644296,38.5431881768707,33.28887813065198,33.28887813065198,24.90867708039709,24.90867708039709,3.607481807864275,3.607481807864275,8.070670257905459,3.014895411629295,3.014895411629295,3.014895411629295,4.4068329411626905,4.4068329411626905,4.4068329411626905,4.4068329411626905,17.917644218302847,17.917644218302847,17.917644218302847,45.08027130005134,45.08027130005134,45.08027130005134,45.08027130005134,45.08027130005134,45.08027130005134,37.04747779150911,37.04747779150911,37.04747779150911,37.04747779150911,18.208838771867093,18.208838771867093,18.208838771867093,18.208838771867093,18.208838771867093,25.962280470881524,25.962280470881524,25.962280470881524,25.962280470881524,25.962280470881524,25.962280470881524,36.57347755025653,42.72294632138042,19.008805121246656,19.008805121246656
QSplitMult,2.4064113700422665,7.058175522591849,7.93134588660941,0.9836781660178192,1.537017665065867,1.537017665065867,1.537017665065867,1.8137366318259232,3.2513022864270003,5.830823020486672,13.39932364495754,13.39932364495754,11.422831410900091,11.422831410900091,10.664868627812629,10.753299860924685,10.753299860924685,14.866590296782816,14.866590296782816,19.973755448369687,19.973755448369687,16.851014355514423,16.851014355514423,16.851014355514423,16.851014355514423,16.851014355514423,19.86688246692731,19.86688246692731,19.86688246692731,16.664252813322413,16.664252813322413,16.664252813322413,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,17.489308078760097,15.966143264240722,15.966143264240722,15.966143264240722,15.966143264240722
ChanBottomWMult,1.2513078380969094,4.572169916457856,3.4441877090115165,3.121774803075277,3.66859458664306,3.677662698849975,3.2787991479295666,1.4656610567260109,1.4656610567260109,1.5996072935020336,1.5996072935020336,1.5996072935020336,2.8121989303930723,1.631287003351645,1.631287003351645,2.9114631954161823,2.445417964489042,3.214857199948112,1.4287458326051417,0.8890369882789337,0.8890369882789337,0.8890369882789337,0.1230128014978788,1.3972759224166211,1.3972759224166211,1.3972759224166211,1.3972759224166211,1.3972759224166211,1.3972759224166211,1.3972759224166211,1.3972759224166211,1.3972759224166211,0.1397785632075951,0.1397785632075951,0.1397785632075951,0.1397785632075951,0.1397785632075951,0.9624271372313196,0.9624271372313196,2.433848536913657,2.433848536913657,2.433848536913657,3.2242346255699843,3.2242346255699843,3.2242346255699843,3.2242346255699843,3.2242346255699843,3.2242346255699843,3.16317460313135,3.16317460313135
ChanDepthTMult,4.007086681624383,1.8596762334823136,0.1194235791264173,0.3448469557772822,0.3448469557772822,1.0856021206358453,0.4303029725344506,0.1763588950955212,0.1763588950955212,0.6161900205908111,0.6161900205908111,0.6161900205908111,0.6161900205908111,1.5534635947381967,1.0590046433580365,1.0590046433580365,2.655472737976077,2.655472737976077,2.655472737976077,2.655472737976077,2.655472737976077,2.655472737976077,2.655472737976077,2.655472737976077,2.07247841857502,2.07247841857502,2.07247841857502,1.6287479508886331,1.6287479508886331,1.6287479508886331,1.6287479508886331,2.5227907633690743,2.5227907633690743,0.9868778544576736,0.9868778544576736,0.9868778544576736,0.9868778544576736,0.4380000215016868,0.8325106856491922,0.8325106856491922,3.900089699251741,3.900089699251741,3.900089699251741,4.661073239360095,4.661073239360095,4.661073239360095,4.661073239360095,4.340920911523874,4.778045067356166,4.778045067356166
ChanSMult,0.3646724515422987,2.19056880667765,2.2611351794885244,2.2611351794885244,2.9932839231207504,2.7077749258289687,2.790806450777808,3.104968110885462,3.104968110885462,3.493613186460908,3.493613186460908,3.493613186460908,4.602844808708343,4.602844808708343,4.602844808708343,4.602844808708343,4.235234593543764,4.235234593543764,3.9018204482108,4.25007052534369,4.25007052534369,4.25007052534369,4.617546489622453,4.617546489622453,4.617546489622453,4.617546489622453,3.4925475987610755,3.4925475987610755,3.4925475987610755,3.9523451884293537,3.9523451884293537,3.9523451884293537,2.756614907405176,4.410615848679407,4.761750324929558,4.761750324929558,4.761750324929558,4.761750324929558,3.908532335637096,3.908532335637096,3.860506353701726,3.860506353701726,4.046915915853218,4.046915915853218,4.046915915853218,4.046915915853218,4.046915915853218,4.046915915853218,4.046915915853218,4.046915915853218
GwLoss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fracirrigated,0.2441990676435912,0.7417393868337534,0.8024569904567189,0.8617193022997968,0.9320981411658792,0.9320981411658792,0.7396916754025159,0.907140706700128,0.9823220751774768,0.9823220751774768,0.9823220751774768,0.9823220751774768,0.8480813810728077,0.8480813810728077,0.7209649144560797,0.695235568537442,0.695235568537442,0.695235568537442,0.5579445972401526,0.5048970995042983,0.3517821171577214,0.1151281343497002,0.1151281343497002,0.2257955631278397,0.2145442577503845,0.2145442577503845,0.2145442577503845,0.2145442577503845,0.2145442577503845,0.2145442577503845,0.2145442577503845,0.2145442577503845,0.2145442577503845,0.2199337062437153,0.0867774798671617,0.0867774798671617,0.1551778424310637,0.1551778424310637,0.0721477249594165,0.0721477249594165,0.0721477249594165,0.0721477249594165,0.0721477249594165,0.0721477249594165,0.0721477249594165,0.0721477249594165,0.1454952909283438,0.0383379603965296,0.0383379603965296,0.03833796039652962
fracforest,0.2953217870822506,0.3773439331625006,0.0359200281365346,0.2110399842801645,0.3340877768380211,0.1467112345584444,0.161078607401212,0.2655578348492869,0.2655578348492869,0.2655578348492869,0.2655578348492869,0.2655578348492869,0.2655578348492869,0.436795965327972,0.436795965327972,0.2546978300584039,0.2546978300584039,0.2546978300584039,0.2546978300584039,0.2546978300584039,0.2546978300584039,0.2546978300584039,0.184919052148023,0.184919052148023,0.184919052148023,0.1558815590150212,0.1420963655521004,0.179090501994722,0.4747889425284141,0.4747889425284141,0.4533709001388805,0.4533709001388805,0.1485898081738322,0.0485381068536021,0.0485381068536021,0.1002123872946132,0.1002123872946132,0.1300831842690744,0.0303610645715894,0.0037053082655671,0.0037053082655671,0.0037053082655671,0.1492843015564611,0.1492843015564611,0.1492843015564611,0.3452488546581853,0.4332388663162102,0.4332388663162102,0.5845209509677143,0.5845209509677143
fracrice,0.3530760869433184,0.4114199009413505,0.604362365086515,0.6660020551240114,0.6863371333583743,0.6863371333583743,0.6863371333583743,0.8054928485659871,0.8054928485659871,0.7670747710282483,0.7670747710282483,0.751197835781426,0.762841225200753,0.7041010146714815,0.5297615763805849,0.1093302501980518,0.1093302501980518,0.1093302501980518,0.1093302501980518,0.1514282940709213,0.0159538529008987,0.0159538529008987,0.0159538529008987,0.0159538529008987,0.1153871055000717,0.1153871055000717,0.1944270088206939,0.1944270088206939,0.1944270088206939,0.1944270088206939,0.1944270088206939,0.2651970155127947,0.2651970155127947,0.2651970155127947,0.2651970155127947,0.2651970155127947,0.2651970155127947,0.1534860923443656,0.1534860923443656,0.1534860923443656,0.1534860923443656,0.1534860923443656,0.0173372076819541,0.0173372076819541,0.0173372076819541,0.0173372076819541,0.0173372076819541,0.0173372076819541,0.0173372076819541,0.017337207681954125
fracother,0.3851202555583842,0.786504469025191,0.7191354043447682,0.9366708418439916,0.8132759754363483,0.9836539698100324,0.9836539698100324,0.9836539698100324,0.8623011539754257,0.6194493326851347,0.3426842721196386,0.1763458602655689,0.0853432436164591,0.1652363900086826,0.1652363900086826,0.1652363900086826,0.0275898981545776,0.0275898981545776,0.0275898981545776,0.4580811477135705,0.4580811477135705,0.4580811477135705,0.3599285637393299,0.3599285637393299,0.3599285637393299,0.3599285637393299,0.4631411001632409,0.4631411001632409,0.7800282045476516,0.7800282045476516,0.8222871604921467,0.8222871604921467,0.8222871604921467,0.8222871604921467,0.7128960713531536,0.7128960713531536,0.7128960713531536,0.7128960713531536,0.7128960713531536,0.7128960713531536,0.7128960713531536,0.7418739438661104,0.7418739438661104,0.7418739438661104,0.9140428978600766,0.9140428978600766,0.9140428978600766,0.9140428978600766,0.9140428978600766,0.9140428978600766
fracsealed,0.5,0.2609093900387629,0.1557617298320727,0.2341983127822987,0.3344279527603322,0.5478136775582573,0.6582558351004957,0.5652665984411714,0.4971581257991497,0.54120422086677,0.7277830102362065,0.7277830102362065,0.9196808131297968,0.9196808131297968,0.9196808131297968,0.9772059817621156,0.6693747156227461,0.8586409215430184,0.8586409215430184,0.8586409215430184,0.8586409215430184,0.6310746841665698,0.6310746841665698,0.6546193258272798,0.6546193258272798,0.6546193258272798,0.6546193258272798,0.3628948293673562,0.259691609621462,0.259691609621462,0.4860325231188481,0.4860325231188481,0.4860325231188481,0.4860325231188481,0.0718147059686228,0.0718147059686228,0.0718147059686228,0.1178707780724562,0.1178707780724562,0.1178707780724562,0.1178707780724562,0.1178707780724562,0.1178707780724562,0.1178707780724562,0.1178707780724562,0.213227724616464,0.213227724616464,0.7175228842395532,0.7175228842395532,0.7175228842395532
fracwater,0.5558835248042735,0.3397297058149763,0.418599783151506,0.790076257723024,0.8949474289265718,0.7869804276137053,0.7869804276137053,0.8393045364712041,0.8393045364712041,0.7387128339542157,0.8415247628641731,0.8265111611562622,0.8265111611562622,0.8265111611562622,0.8138459006446529,0.7835241417374473,0.6957691143780007,0.6957691143780007,0.6957691143780007,0.6768444804564369,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356,0.5629482185773356
genua,0.0003601737718709,0.0207278403754376,0.0246906930621102,0.0246906930621102,0.0246906930621102,0.0008343052787384,0.0008343052787384,0.0044379812596801,0.0044379812596801,0.0044379812596801,0.0044379812596801,0.0044379812596801,0.0045532864215092,0.0045532864215092,0.0045532864215092,0.0093606335185078,0.0247539308678391,0.0247539308678391,0.0247539308678391,0.0247539308678391,0.0247539308678391,0.0247539308678391,0.0004732377134908,0.0004732377134908,0.0004732377134908,0.0004732377134908,0.0004732377134908,0.0183423821304268,0.0183423821304268,0.022205645520546,0.022205645520546,0.022205645520546,0.022205645520546,0.022205645520546,0.0282317637977105,0.0282317637977105,0.0282317637977105,0.0282317637977105,0.0160974413834612,0.0160974413834612,0.0160974413834612,0.0160974413834612,0.0160974413834612,0.010028367640873,0.0055653975750438,0.0055653975750438,0.0055653975750438,0.0055653975750438,0.0005042878325237,0.000504287832523747
lambda,0.4138671254890977,0.1670111388678906,0.1883200001833259,0.120535789573942,0.1779524402017157,0.1877879058007877,0.0435646111141016,0.0435646111141016,0.0435646111141016,0.0435646111141016,0.0435646111141016,0.0324935832430211,0.1353965588796005,0.0124390011382285,0.0124390011382285,0.0124390011382285,0.0124390011382285,0.0124390011382285,0.0124390011382285,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0309677147367306,0.0435617094684933,0.0435617094684933,0.0435617094684933,0.0435617094684933,0.11179967068944,0.11179967068944,0.11179967068944,0.11179967068944,0.2054728205725625,0.2054728205725625,0.2054728205725625,0.2054728205725625,0.2054728205725625,0.2054728205725625,0.2054728205725625,0.2054728205725625,0.2054728205725625,0.2054728205725625,0.2054728205725625
thetas,0.6470456789145624,0.5548180891252915,0.8944506717920522,0.9910479128487286,0.8715539978195077,0.8846646554594253,0.8846646554594253,0.8846646554594253,0.4726759582610019,0.8967038798427119,0.8967038798427119,0.8947214656342167,0.7895055730691947,0.7895055730691947,0.7895055730691947,0.7895055730691947,0.920194372632422,0.920194372632422,0.8915795961883213,0.8915795961883213,0.8915795961883213,0.8500352619960981,0.8265248335621793,0.8265248335621793,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451,0.7387368090727451
thetar,0.5,0.5993140097345051,0.5993140097345051,0.5588939303440444,0.5813427394697257,0.4096506088874821,0.4027915312910174,0.5053174295125572,0.4184546179204861,0.4700714407564957,0.4700714407564957,0.4700714407564957,0.4291905873492115,0.4291905873492115,0.4407353998369492,0.4407353998369492,0.4407353998369492,0.4407353998369492,0.6347325452701349,0.7664025413330325,0.7664025413330325,0.7664025413330325,0.7664025413330325,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075,0.7349666626595075
ksat,20.03688223431704,21.29852869493837,19.612795755569607,19.612795755569607,22.890955793762124,25.95938053765073,16.962517070264152,29.81886936707676,44.25932754922002,41.0957292436056,49.22314918093343,49.22314918093343,42.8879625363605,39.458721966780345,39.458721966780345,39.458721966780345,39.458721966780345,39.458721966780345,44.268631821635225,27.63977961129228,47.058311077485705,47.058311077485705,47.058311077485705,47.058311077485705,47.058311077485705,47.058311077485705,47.058311077485705,47.058311077485705,47.058311077485705,47.058311077485705,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876,47.15806123203876
